FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Al_Area ;Al_ DArea ;Al_ ChiSqr;Si_Area ;Si_ DArea ;Si_ ChiSqr;P_Area ;P_ DArea ;P_ ChiSqr;S_Area ;S_ DArea ;S_ ChiSqr;Cl_Area ;Cl_ DArea ;Cl_ ChiSqr;K_Area ;K_ DArea ;K_ ChiSqr;Ca_Area ;Ca_ DArea ;Ca_ ChiSqr;Rh_Area ;Rh_ DArea ;Rh_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  735.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:09;;735;;14249;196;1.6;179646;471;2.8;-770;183;1.3;3884;233;7.8;26156;710;8.4;146910;565;23.3;1279141;1193;16.9;194716;1006;15.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  740.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:10;;740;;13776;196;2.1;180637;473;2.5;-385;185;1.9;4634;238;8.6;27923;721;8.7;141980;562;28.8;1334286;1214;16.7;198442;1017;16.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  745.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:11;;745;;15304;203;1.1;191702;487;2.7;-765;192;2.4;4764;241;6;27934;726;6.8;146936;569;23.6;1495746;1276;19.2;202387;1025;15.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  750.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:12;;750;;15649;206;1.8;194428;492;2;-1009;197;1.4;5492;245;7.7;31758;738;8.1;141660;568;25.3;1636896;1328;16.3;203163;1037;15.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  755.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:13;;755;;15212;206;1.4;193445;491;2.7;-906;197;2.5;5739;246;9.4;27206;730;7.1;144198;572;30.6;1688168;1347;16.7;204809;1033;13.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  760.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:14;;760;;14330;203;2.5;189543;486;2.2;-308;197;1.1;4860;245;8.9;28370;735;7.5;141969;570;23.3;1708604;1354;16.2;208557;1037;13.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  765.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:15;;765;;16232;209;2.1;201933;500;3.3;-189;199;1.5;6193;248;9.3;27933;734;7.9;149609;578;26;1719524;1358;16.9;207303;1038;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  770.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:16;;770;;15299;208;2.1;199725;499;2.6;-718;203;1.8;5680;248;7.6;28142;737;8.2;138289;571;36.8;1859227;1404;19.7;207572;1042;17
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  775.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:17;;775;;16311;212;2.3;205302;505;2.7;-968;203;1.4;4700;246;9;26481;727;7.2;142120;572;27.3;1854068;1403;18.5;206615;1030;14.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  780.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:18;;780;;14247;202;1.1;187151;484;1.9;-1031;197;1.3;4760;244;8.3;26227;723;8.3;134654;563;30.1;1724077;1358;18.2;198450;1023;14.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  785.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:19;;785;;13274;197;1.5;176189;470;1.7;-357;194;1.2;5105;242;7.6;26621;720;8.3;132523;559;28.3;1642612;1328;17.5;195884;1016;16.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  790.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:19;;790;;12359;192;1.3;169914;463;2;-617;193;1.2;5792;244;8;27006;722;7.6;130630;555;31.4;1643255;1328;18.3;198068;1016;13.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  795.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:20;;795;;13039;198;2.5;175726;471;3.2;-872;196;1.3;4868;241;9.4;25764;715;7.9;124796;552;31.8;1750081;1365;16.1;194044;1011;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  800.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:21;;800;;11862;191;1.4;164435;457;3;-509;194;0.8;5372;242;8;26254;721;6.6;119947;546;26.2;1654975;1332;17.5;194813;1015;14.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  805.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:22;;805;;9696;181;1;142290;429;2.4;-446;190;0.8;4386;235;6.9;23597;716;5.6;101220;523;27.1;1626231;1320;17.1;191974;1007;11.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  810.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:23;;810;;8854;177;0.7;134965;419;2.3;-533;190;1.9;3972;236;8.8;25525;726;7.2;94928;515;31.6;1568555;1298;15.6;193950;1017;13.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  815.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:24;;815;;10781;186;0.6;152230;442;2.9;-987;192;1.3;4423;237;7.3;25578;722;7.2;110751;534;33.1;1629162;1322;16;197821;1016;13.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  820.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:25;;820;;11156;189;1.6;157020;448;1.6;-483;193;2.2;4579;238;7.5;26016;720;8.1;116364;542;29.9;1652083;1330;20.1;194026;1015;14.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  825.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;05.01.17 20:26;;825;;11352;188;1;160960;452;2.2;-803;193;1.8;4127;239;8.7;25402;720;6.3;120757;544;32.1;1611483;1316;18.4;198038;1014;12.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  830.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:27;;830;;12207;194;1.4;170072;464;2.4;-613;196;2.3;5710;245;9.9;26892;731;6.2;118653;546;29;1741349;1362;18.9;200599;1029;13.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  835.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:28;;835;;12142;195;1.1;167579;463;3.6;-1029;200;1.9;6962;252;10.5;25213;733;8;110799;540;31.9;1845594;1397;18.7;200635;1032;14.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  840.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:29;;840;;10521;189;2;154681;447;3;-701;201;2.1;7866;254;8.9;25708;741;5.5;97018;525;30.5;1864086;1402;18.8;202963;1039;11.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  845.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:30;;845;;9848;187;1.6;150436;443;2.5;-813;204;1.7;4987;245;8.7;25457;731;7;98509;528;29.1;2003024;1448;19.5;197822;1028;15.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  850.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:31;;850;;10915;190;0.9;157445;451;2.2;-832;202;2.4;3495;244;9.8;25197;742;8.2;106425;537;30.1;1905776;1418;19.1;206285;1044;15.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  855.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:32;;855;;11732;195;1.5;171155;467;3.1;-1047;200;1.7;5093;246;8.9;27739;736;6.2;113711;543;29.8;1859859;1403;17.4;202809;1034;13.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  860.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:33;;860;;11293;192;3;164180;458;2.8;-1039;196;1.3;5185;244;9.5;46166;770;8.7;109795;536;30.3;1680432;1341;17.7;206429;1055;17
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  865.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:34;;865;;11613;190;1.2;168223;461;2.4;-789;193;1.3;5070;245;12.9;28044;740;7.7;116293;542;30.7;1589617;1309;19.5;210341;1041;16
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  870.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:35;;870;;15376;205;2;201419;498;2.8;-576;195;1.8;5091;242;11.8;27005;728;8.6;135743;561;26.7;1572187;1304;15.8;205776;1032;17.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  875.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:36;;875;;12991;196;1.3;182956;478;3.7;-423;195;1.7;4517;243;11.1;28592;739;8.1;123998;549;28.7;1598377;1312;18.4;209160;1042;15.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  880.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:37;;880;;11512;191;1.8;171840;466;1.6;-782;198;1.8;5118;248;12.3;27559;745;7.5;106367;534;28.6;1715769;1353;16.6;212815;1049;14.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  885.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:37;;885;;9975;186;1.3;160572;453;2.6;-639;197;0.9;5151;245;12.6;28959;753;8;95573;522;31;1707804;1351;17.2;214942;1058;17.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  890.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:38;;890;;12011;194;1.4;178861;474;3.4;-464;199;2.8;7441;254;9.6;27885;753;9.4;99819;526;32;1731752;1358;16.9;218818;1061;16.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  895.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:39;;895;;10202;187;1.9;162381;455;2.4;-571;198;1.2;5882;247;10;27020;751;7.4;88554;514;30.9;1781168;1374;18.3;215072;1057;15.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  900.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:40;;900;;9638;186;1.4;155473;447;4.1;-1001;195;1.4;7172;249;14.7;25404;742;7.3;88347;511;28;1664070;1333;15.4;208018;1043;14
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  905.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:41;;905;;12830;199;2.5;185629;483;3.5;-934;201;1.2;7970;256;12.3;29362;747;7.3;102273;531;29.7;1783891;1378;15.3;213899;1049;14.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  910.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:42;;910;;12497;196;1.2;177831;474;3.6;-759;198;1.6;9816;258;13.8;27482;745;7.8;99148;525;32.2;1685386;1342;15.4;211953;1049;15.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  915.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:43;;915;;12127;194;0.9;179657;475;3.8;-718;198;2.2;10173;259;11.4;27841;744;7.8;99489;522;26.9;1609505;1314;16.5;212550;1046;14.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  920.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:44;;920;;12921;197;1.7;189438;486;3.1;-689;198;2;11164;262;12.3;26082;733;7.2;100002;523;28;1617394;1318;16.4;205973;1035;14.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  925.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:45;;925;;12613;199;2.6;186407;484;3.3;-990;202;2.4;10918;261;8;27817;743;7;96430;522;27.8;1830616;1391;16.6;207430;1045;12.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  930.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:46;;930;;12672;199;2.4;185093;484;1.7;-919;205;1.4;10933;264;14.9;25339;741;6.4;93150;522;32.2;1946245;1430;18.3;208254;1044;11.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  935.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:47;;935;;12013;197;1.5;180550;479;3.2;-831;206;1.5;9134;260;8.9;26761;745;7.3;93638;522;29;1918078;1421;16.6;208947;1048;15.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  940.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:48;;940;;11653;195;1.7;174029;472;1.2;-474;207;2;8167;259;12.5;27049;749;8;87937;518;30.7;1989894;1444;18.4;210774;1054;15.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  945.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:49;;945;;8670;184;2.2;143997;435;2.5;-741;205;1.7;6523;254;12.7;26352;763;7.6;76405;505;31.1;2006193;1449;18.5;216192;1068;14.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  950.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;47;05.01.17 20:50;;950;;10030;190;1.6;153424;449;1.7;-465;211;2.2;5637;256;10.1;26715;769;8.6;78165;510;31;2221040;1516;21.4;220605;1078;19.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  955.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:51;;955;;8368;184;2.9;142154;434;1.2;-466;207;2.2;6831;254;12.5;27419;766;7.2;80449;511;33.1;2074598;1471;20.1;217206;1072;14.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  960.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;47;05.01.17 20:52;;960;;10786;195;1.7;164057;462;3.4;-850;212;1.6;13006;274;16.5;25954;758;8;89522;522;29.9;2173421;1501;20.7;216655;1065;15.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  965.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;47;05.01.17 20:53;;965;;12316;199;1.7;177128;476;2.4;-1070;208;1.2;10514;265;14.4;25353;743;8.8;100080;534;33.9;2096277;1478;20.2;208511;1048;17.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  970.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;05.01.17 20:54;;970;;8375;179;1.1;139783;429;2;-905;201;1.8;7023;253;7.5;27414;759;8.4;83647;511;29.4;1860490;1401;19.7;212498;1059;15.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  975.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;46;05.01.17 20:55;;975;;13292;201;1.4;183488;482;3;-524;206;1.4;8236;253;14.8;23197;709;8;105029;533;23.7;2067889;1468;19;187407;1003;15.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 1 at  10kV\ZH-16-14  980.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;35;05.01.17 20:56;;980;;3072;118;1.6;73669;307;1.1;-503;130;0.9;4162;188;11.4;13932;589;1.8;16329;312;17.3;372827;674;1.9;125834;809;1.2
