FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  840.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:45;;840;;2469;3;1;7545;4;0.6;8371;5;0.7;862;6;0.5;5115;15;0.8;36872;20;0.6;77303;23;0.7;9407;22;1;18101;24;0.5;-463;24;1.2;-511;24;0.6;1385;8;1;7178;10;1;1888;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  845.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:46;;845;;2228;3;0.3;7235;4;0.8;7578;5;0.4;929;6;1;4656;15;1;32609;20;0.4;72665;23;1;8218;22;0.9;17370;23;0.4;1329;24;0.8;169;24;1;1127;8;0.9;6013;10;0.8;1640;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  850.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;08.01.17 03:47;;850;;2692;102;0.8;7395;139;0.6;7874;169;0.9;791;185;0.5;4883;501;0.8;32142;650;0.4;78125;806;0.6;8112;708;0.7;17091;752;0.8;-690;879;1.1;384;813;1.1;1103;261;0.7;6149;312;1;1193;335;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  855.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 03:49;;855;;2566;3;0.7;6997;4;0.7;8567;5;0.8;1097;6;0.9;4201;15;1;37671;20;0.3;70221;23;0.3;9510;22;1.3;17971;24;1.1;-465;24;0.9;-560;24;0.8;1541;8;0.7;6684;10;1.1;1260;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  860.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:50;;860;;2384;100;1.1;6748;138;0.7;7684;170;0.9;1116;190;0.7;4590;509;1.1;34817;666;0.5;77453;813;0.4;8355;722;1.3;17465;769;0.4;-997;895;0.8;30;842;0.6;1274;264;0.6;6318;317;1.1;1129;341;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  865.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 03:51;;865;;2096;3;0.7;6687;4;0.9;7604;5;1.3;488;6;0.6;4760;15;0.6;33964;20;0.5;85618;23;0.5;9331;22;0.8;17572;24;0.6;-1793;24;1.1;4;24;1.3;1001;8;0.7;6562;10;0.8;1480;11;1.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  870.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 03:53;;870;;2332;3;1.3;6988;4;0.5;7444;5;1;951;6;0.7;4903;15;0.7;34033;20;0.4;83582;23;0.9;8388;22;1;18136;24;0.5;1244;24;1;8;24;0.9;1522;8;0.9;6662;10;1;1562;11;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  875.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;08.01.17 03:54;;875;;2466;3;0.9;6977;4;0.7;8237;5;0.7;1122;6;0.5;4223;15;1.1;35959;20;0.7;86052;23;0.6;8780;22;0.9;17719;24;0.4;952;24;1;-239;24;1;1420;8;1;6690;10;0.8;1534;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  880.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;08.01.17 03:56;;880;;2761;3;0.9;7106;4;0.6;8479;5;0.9;974;6;0.7;5755;15;0.8;35378;20;0.6;85376;23;0.6;8719;23;1.2;19577;24;0.6;-891;24;0.5;-1852;24;0.8;918;8;0.9;7314;10;0.8;1338;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  885.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;08.01.17 03:57;;885;;2866;3;1;6982;4;0.5;7655;5;0.8;921;6;1;3610;15;0.6;34386;20;0.5;84262;23;0.6;9371;23;0.5;18825;24;0.8;1640;24;0.6;-937;25;0.5;1897;8;1.1;7784;10;0.9;1804;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  890.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;08.01.17 03:59;;890;;2426;3;1;6864;4;0.9;7985;5;1.1;944;6;0.7;4293;15;0.6;34407;20;0.5;79037;23;0.8;9259;22;0.8;19746;24;0.9;646;24;0.9;101;24;0.7;1293;8;0.5;6961;10;0.8;1010;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  895.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;08.01.17 04:00;;895;;2258;98;1.1;7168;139;0.9;7406;169;1.1;1148;189;0.4;4806;513;1.1;33713;668;0.5;83751;828;0.9;9672;731;0.5;19653;780;0.3;165;916;0.9;485;851;0.9;1099;265;0.5;5953;319;1;1148;343;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  900.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;08.01.17 04:01;;900;;2489;101;1.2;6824;138;0.4;7674;169;0.9;977;188;0.7;4475;506;0.7;32930;659;0.6;84182;824;0.7;7779;721;0.6;19376;770;0.6;1117;883;0.8;933;833;0.8;1692;262;0.7;7235;316;0.9;898;337;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  905.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;08.01.17 04:03;;905;;2424;3;0.4;7053;4;0.9;7455;5;0.9;859;6;1;4368;15;1.3;32529;20;0.6;83891;23;1;9031;22;1;17006;24;0.7;-1315;24;1.1;-1877;24;0.7;1202;8;1.1;6061;10;0.9;1260;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  910.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;08.01.17 04:04;;910;;2180;98;0.5;6587;134;0.8;7076;164;0.5;943;184;0.4;4359;500;0.8;31114;647;0.3;82266;801;0.5;7857;712;1.1;15843;757;0.8;-871;882;0.8;-914;826;0.8;1234;260;0.6;6062;312;0.9;1402;334;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  915.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;60;08.01.17 04:06;;915;;1612;3;0.5;6140;4;0.7;5497;5;1;635;5;0.6;4449;14;0.4;22212;18;0.6;53603;21;0.5;6854;21;1.1;11198;22;0.6;-754;22;1;-927;22;0.7;404;7;0.4;4950;9;0.9;1622;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-15\Run 2 at  30kV\ZH-16-15  920.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;41;08.01.17 04:07;;920;;191;58;0.9;5244;114;1.5;808;108;0.2;-21;140;0.5;1947;378;1;2190;441;0.9;4340;471;1.4;5555;495;1;1697;497;1;-60;512;0.5;2453;493;0.4;854;199;0.4;3299;241;0.9;2123;260;1.7
