FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ag_Area ;Ag_ DArea ;Ag_ ChiSqr;Cd_Area ;Cd_ DArea ;Cd_ ChiSqr;Sn_Area ;Sn_ DArea ;Sn_ ChiSqr;Te_Area ;Te_ DArea ;Te_ ChiSqr;Ba_Area ;Ba_ DArea ;Ba_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  900.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:55;;900;;731804;823;3.7;178;69;0.4;5246;185;16;377;57;0.5;2003;120;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  905.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:56;;905;;734725;824;3.9;224;69;0.8;4994;186;17.6;424;57;0.5;1667;121;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  910.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:56;;910;;737203;826;4.6;158;69;0.7;5084;186;15.3;436;57;0.7;1968;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  915.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:57;;915;;736929;826;4;277;70;0.5;5835;187;14.2;333;56;0.5;1920;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  920.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:58;;920;;739473;827;3.1;196;69;0.4;5511;187;14.6;443;56;0.5;1891;120;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  925.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:59;;925;;740444;827;4.3;242;70;0.3;5343;186;16.8;468;57;0.5;2068;119;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  930.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 03:59;;930;;742936;829;3.4;220;70;0.6;5524;187;13.9;444;56;0.5;1686;120;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  935.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:00;;935;;743889;829;3.7;100;69;0.5;5448;186;13.9;449;56;0.5;2048;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  940.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:01;;940;;744062;829;4.3;136;69;0.5;5539;186;16.1;373;57;0.6;1655;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  945.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:02;;945;;746209;831;3.6;168;69;0.6;5552;188;13.1;438;56;0.7;1539;120;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  950.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:02;;950;;748466;832;3.5;186;69;0.7;5316;187;14.8;525;56;0.9;1815;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  955.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:03;;955;;746525;830;3.8;176;70;0.7;5513;186;16.6;356;56;0.9;1952;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  960.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:04;;960;;745972;831;4.7;224;71;0.6;5476;187;14.4;426;57;0.6;1814;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  965.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:05;;965;;749170;832;4.2;217;70;0.5;5571;187;14.1;351;56;0.8;1998;121;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  970.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:05;;970;;747486;831;3.5;195;68;0.5;5488;186;14.9;477;56;0.6;1739;119;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  975.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:06;;975;;748851;832;4.1;113;70;0.5;5418;187;14.9;332;56;0.8;1564;119;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  980.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:07;;980;;748648;832;3.9;165;70;0.5;5610;187;13.8;441;56;0.6;1845;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  985.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:08;;985;;747955;832;3.7;155;70;0.2;5342;187;13.1;360;56;0.4;1828;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  990.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:08;;990;;749567;833;3.8;169;69;0.5;5624;188;14.3;396;56;0.7;1883;122;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21  995.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:09;;995;;749178;832;4.7;190;69;0.6;5029;187;16.9;456;57;0.7;1945;120;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1000.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:10;;1000;;748386;832;3.8;246;70;0.6;5623;187;13.6;283;55;0.8;1931;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1005.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:11;;1005;;747808;832;4.3;161;69;0.6;5248;187;15.5;461;55;0.5;1940;120;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1010.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:12;;1010;;746173;831;3.7;210;69;0.7;5269;188;11.8;422;56;0.7;1624;120;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1015.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:12;;1015;;743377;829;3.7;235;69;0.6;5779;185;16.3;492;55;0.7;1765;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1020.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:13;;1020;;737260;826;4;182;70;0.4;5319;184;14.5;497;55;0.6;1973;121;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1025.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:14;;1025;;736975;825;4.1;197;68;0.7;5562;185;16.4;435;56;1;1545;120;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1030.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:15;;1030;;735855;825;4;200;70;0.8;5518;185;15.3;428;57;0.5;1715;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1035.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:15;;1035;;738284;827;3.8;182;70;0.4;5527;188;13;424;56;0.6;1923;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1040.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:16;;1040;;741504;828;3.8;297;69;0.5;5544;186;14.6;340;56;0.6;1556;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1045.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:17;;1045;;770031;843;4.6;247;70;0.5;5579;187;15.6;371;56;0.4;1722;118;0.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1050.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:18;;1050;;739786;827;4.3;208;70;0.7;5459;186;14.5;468;56;0.6;2024;121;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1055.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:18;;1055;;742729;829;5.1;210;69;0.7;5759;188;14.6;317;57;0.6;1714;122;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1060.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:19;;1060;;739424;827;3.2;150;70;0.7;5929;188;15.9;414;57;0.5;1579;120;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1065.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:20;;1065;;738682;826;4;254;70;0.4;5704;187;17.4;382;57;0.5;1672;120;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1070.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:21;;1070;;740750;828;4.1;207;70;0.5;5434;187;15.1;445;55;0.7;1925;121;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-21\Run 3 at  50kV\ZH-17-21 1075.0mm  30s  50kV 2000uA Cu   0.0mm Run3 Rep0.wax;30;33;12.04.17 04:21;;1075;;727023;819;4;260;68;0.6;5055;176;13.4;228;47;0.5;886;96;0.6
