FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  845.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;70;06.01.17 00:44;;845;;2354;100;1;9217;147;0.9;7119;164;0.4;641;184;0.8;4419;494;0.5;29271;634;0.7;89684;814;0.5;8141;700;0.6;15658;746;0.5;-1610;871;1.2;403;791;0.7;1299;259;0.7;6337;309;0.8;1281;331;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  850.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:45;;850;;2200;3;2.1;11548;5;0.6;7332;5;0.6;809;6;0.7;4622;15;1;28443;20;0.5;89243;23;0.3;8875;22;0.5;16795;23;0.6;-515;23;1;2191;24;0.7;1376;8;0.8;6396;10;0.6;1254;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  855.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 00:47;;855;;2586;3;1.1;12022;5;1;7987;5;0.6;757;6;1.2;4407;15;0.4;31876;20;0.5;86571;23;0.4;9274;22;0.7;17740;23;0.5;569;23;0.7;2027;24;0.7;1360;8;0.5;6654;10;1;1317;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  860.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;06.01.17 00:48;;860;;2709;3;1.5;9176;4;0.7;8029;5;0.8;914;6;0.7;4718;15;1.1;33352;20;0.3;83968;23;0.6;8825;22;0.9;18610;23;0.6;-325;23;1;1720;24;0.7;1513;8;0.6;7293;10;0.6;998;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  865.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 00:50;;865;;2583;3;0.6;11531;5;0.4;8501;5;0.5;1337;6;0.7;5207;15;0.7;35824;20;0.7;82969;23;0.6;10273;22;1.1;19768;24;0.5;-174;24;0.8;1902;24;0.5;1146;8;0.5;6782;10;1.1;1516;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  870.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:51;;870;;2943;3;0.5;13883;5;0.6;9451;5;0.9;1443;6;0.9;4938;15;0.7;36408;20;0.3;79614;23;0.7;9904;22;0.6;20882;24;0.9;-206;24;1.5;89;24;0.6;1779;8;0.9;7597;10;0.9;832;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  875.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 00:52;;875;;2946;106;0.5;9948;152;0.7;9476;175;0.6;1092;189;0.8;4934;509;1;40181;674;0.3;80212;813;0.5;9164;726;0.8;19993;775;0.5;-86;905;1.1;550;835;0.4;1753;264;1.5;8461;319;1.4;1151;340;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  880.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 00:54;;880;;2785;3;0.7;9566;5;0.5;8291;5;1.1;785;6;0.7;5159;15;0.8;36284;20;0.5;81983;23;0.6;9254;23;0.6;21082;24;0.9;243;24;0.8;-244;25;0.5;1754;8;0.7;7734;10;0.9;1366;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  885.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 00:55;;885;;2616;3;0.6;7463;4;1.2;8756;5;0.7;1051;6;1;5599;15;0.8;33728;20;0.3;81982;23;0.5;9727;23;0.8;20093;24;0.9;-972;24;0.6;-657;25;0.9;1429;8;0.6;7843;10;0.6;1207;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  890.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 00:57;;890;;2969;3;0.6;8766;4;1.3;8248;5;0.9;599;6;0.9;6108;15;1.5;32520;20;0.6;83224;23;0.7;10218;23;1.1;19552;24;0.8;-801;24;1;-1166;25;0.5;1246;8;0.7;8568;10;0.9;900;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  895.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 00:58;;895;;2954;107;0.8;9524;151;1.1;7711;170;0.5;730;188;0.7;5835;512;0.5;30826;659;0.5;83317;827;0.5;8771;726;0.8;19154;776;0.7;1025;882;0.9;1238;819;0.6;1653;265;0.7;9096;321;0.9;1557;340;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  900.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:00;;900;;3600;109;0.6;10053;152;0.6;7408;167;0.6;508;187;0.6;5852;511;0.8;29825;657;0.6;81553;821;0.8;9051;727;0.7;19603;777;0.4;1006;870;1;773;814;0.7;1836;264;1.1;9379;322;1.1;983;340;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  905.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:01;;905;;2929;107;0.8;9172;150;0.4;8390;171;0.7;948;188;0.7;5588;512;1.1;31774;660;0.5;84922;829;0.7;10665;728;0.8;18018;775;0.4;-1077;898;1;1157;832;0.8;1659;267;0.6;8130;321;0.7;860;340;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  910.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:02;;910;;2922;105;0.8;7449;141;1.2;8287;171;1;790;188;0.7;5794;512;0.4;32247;662;0.6;81927;823;0.5;9445;730;1;19392;779;0.7;-185;888;0.6;-1095;841;0.7;1888;265;0.6;8310;320;0.6;1051;340;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  915.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;06.01.17 01:04;;915;;3105;3;0.8;7168;4;0.5;8685;5;1.3;765;6;0.9;6242;15;1;34287;20;0.7;77610;23;0.8;10227;23;0.6;21222;24;0.8;112;25;0.5;-554;25;0.8;1953;8;0.5;9578;10;0.8;1214;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  920.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:05;;920;;3208;3;1.2;6677;4;0.3;8567;5;1.7;570;6;0.7;5912;15;0.8;31564;20;0.2;79745;23;0.6;9708;23;0.8;20587;24;0.5;-1012;24;1.1;-1416;25;0.7;1725;8;0.4;10128;10;0.6;1144;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  925.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:07;;925;;2841;107;0.4;6486;136;0.4;8446;172;1.1;637;187;1.1;5685;513;1.2;32125;663;0.7;81988;822;1;10384;732;1;20055;781;0.5;450;873;0.6;-810;846;0.5;2362;266;0.9;9505;323;0.8;1414;341;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  930.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:08;;930;;2630;103;1.3;6735;136;1;8040;168;0.3;609;185;0.8;5059;511;0.9;29971;657;0.6;86840;828;0.4;10408;729;0.8;19575;778;0.5;407;885;0.8;-500;845;0.6;2194;264;1.1;7889;318;1.4;1345;340;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  935.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;06.01.17 01:10;;935;;2539;104;1.3;6730;138;0.5;7541;169;0.8;696;187;0.5;6702;512;1.1;28845;656;0.6;86711;832;0.9;9748;730;0.5;18932;780;0.5;-537;892;0.8;-495;845;0.9;1832;265;0.6;7298;318;0.5;896;339;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  940.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;06.01.17 01:11;;940;;2476;103;1.1;6951;138;0.9;7475;167;0.6;724;185;0.6;5579;509;1.2;28971;652;0.5;90519;834;0.5;7759;723;0.8;17464;773;0.7;16;890;1.1;1167;837;1;1601;263;0.6;7188;317;0.9;1368;339;1.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  945.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 01:13;;945;;2499;3;1;7131;4;0.6;7468;5;0.6;864;6;0.8;5685;15;1;27264;20;0.4;94795;23;0.7;8411;23;0.9;17390;24;0.5;-304;24;1.3;414;25;0.7;1893;8;0.9;6770;10;0.8;1187;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  950.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;06.01.17 01:14;;950;;2522;102;2.2;6718;137;1;6555;164;0.9;552;184;0.6;4921;505;0.9;26464;643;0.7;96821;839;0.5;9430;718;1.1;17329;768;0.7;-144;880;0.7;383;825;0.7;1799;264;0.7;5795;314;0.9;1168;337;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  955.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;06.01.17 01:15;;955;;2500;3;1.6;6488;4;0.4;6912;5;0.5;600;6;0.5;5580;15;0.6;26519;20;0.5;93686;23;0.9;7745;22;1;17097;24;0.7;-797;24;0.7;-449;24;0.8;1626;8;0.8;6888;10;0.7;1264;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  960.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;73;06.01.17 01:17;;960;;2698;104;2.2;6669;138;0.6;6701;164;1;620;185;0.9;4850;504;0.9;28857;642;0.7;95159;833;0.7;7607;714;0.6;16272;761;0.9;174;852;0.6;1474;812;0.6;2017;263;1.2;7959;317;0.5;817;337;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  965.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;72;06.01.17 01:18;;965;;2540;103;1.4;8201;144;0.6;7409;166;0.3;543;185;0.4;4916;502;1.1;28195;642;0.5;92049;827;0.5;9064;712;1;17080;758;0.5;281;867;0.7;-174;808;1;1827;262;1;8062;315;0.7;1627;334;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  970.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;71;06.01.17 01:20;;970;;2415;101;0.3;7321;140;0.5;7097;166;0.5;956;187;0.4;5315;507;0.8;29342;648;0.7;91681;830;0.6;7978;715;1;17662;763;0.5;-688;874;1.1;-885;819;0.8;1527;263;0.7;7088;317;0.6;1314;338;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  975.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;68;06.01.17 01:21;;975;;2458;3;1.3;7298;4;0.9;7195;5;0.6;639;6;0.7;4043;15;1.1;27633;19;0.7;87581;22;0.6;8188;21;0.4;16174;23;0.7;-1291;23;0.6;-917;23;0.3;1888;8;1;7224;10;0.7;1216;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-14\Run 2 at  30kV\ZH-16-14  980.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;46;06.01.17 01:22;;980;;1344;79;0.8;5774;121;0.9;2331;128;0.7;3;158;0.4;3380;423;1;8136;510;0.4;19906;576;0.8;5128;564;1.2;5791;585;0.4;1366;630;0.7;1984;584;0.5;671;221;0.8;4434;269;1.5;1898;289;1
